Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Coppa_Di_Lega,2nd,1,-,8123,27/5/2007,20:30,474,1049,C,Infoplus Minetti Vicenza,Vicenza,3,0,8,16,21,25,5,11,15,20,8,16,21,25,5,10,11,15,7,16,21,25,8,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,27,23,73,8,5,49,3,0.59,0.22,87,11,4,38,0.44,2,8
2006/2007,A1,Coppa_Di_Lega,2nd,1,-,8123,27/5/2007,20:30,474,1049,O,Bigmat Sanpaolo Chieri,Chieri,0,3,5,11,15,20,8,16,21,25,5,10,11,15,8,16,21,25,8,12,15,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,11,-7,56,7,2,64,8,0.41,0.17,79,12,8,25,0.32,3,4
2006/2007,A1,Coppa_Di_Lega,2nd,2,-,8124,3/6/2007,18:00,1092,4386,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,0,6,13,21,25,8,16,17,21,6,13,21,25,8,16,20,21,8,16,21,25,4,15,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,38,73,3,3,59,2,0.71,0.42,93,9,4,37,0.4,-,16
2006/2007,A1,Coppa_Di_Lega,2nd,2,-,8124,3/6/2007,18:00,1092,4386,O,Megius Volley Padova,Padova,0,3,8,16,17,21,6,13,21,25,8,16,20,21,6,13,21,25,4,15,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,6,62,3,2,70,3,0.66,0.33,98,13,16,37,0.38,2,4
2006/2007,A1,Coppa_Di_Lega,2nd,2,-,8125,3/6/2007,20:30,460,-,C,Bigmat Sanpaolo Chieri,Chieri,0,3,3,10,14,19,8,16,21,25,3,12,12,15,8,16,21,25,5,8,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,14,2,53,6,2,67,6,0.67,0.55,80,15,4,26,0.33,-,5
2006/2007,A1,Coppa_Di_Lega,2nd,2,-,8125,3/6/2007,20:30,460,-,O,Infoplus Minetti Vicenza,Vicenza,3,0,8,16,21,25,3,10,14,19,8,16,21,25,3,12,12,15,8,16,21,25,5,8,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,30,29,73,6,6,47,2,0.81,0.64,91,10,5,44,0.48,2,4
2006/2007,A1,Play_Off,Semifinal,4,-,8126,30/5/2007,20:30,4071,10650,C,Despar Perugia,Perugia,3,1,5,11,16,20,8,16,21,25,7,13,20,25,8,16,21,23,7,16,21,25,8,13,17,19,8,16,21,25,4,12,17,20,-,-,-,-,-,-,-,-,68,28,37,94,4,4,78,7,0.62,0.49,143,11,7,55,0.38,2,9
2006/2007,A1,Play_Off,Semifinal,4,-,8126,30/5/2007,20:30,4071,10650,O,Sant'Orsola Asystel Novara,Novara Trecate,1,3,8,16,21,25,5,11,16,20,8,16,21,23,7,13,20,25,8,13,17,19,7,16,21,25,4,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,70,27,29,88,10,5,90,5,0.79,0.53,158,14,9,58,0.37,3,7
2006/2007,A1,Play_Off,Final,1,-,8138,6/6/2007,21:00,1835,14330,C,Monte Schiavo Banca Marche Jesi,Jesi,2,3,6,16,21,23,8,13,19,25,8,16,21,25,3,8,13,15,5,10,18,21,8,16,21,25,8,16,21,25,6,13,17,22,5,8,10,13,3,10,12,15,85,25,45,108,11,4,98,4,0.71,0.63,161,11,12,71,0.44,2,10
2006/2007,A1,Play_Off,Final,1,-,8138,6/6/2007,21:00,1835,14330,O,Despar Perugia,Perugia,3,2,8,13,19,25,6,16,21,23,3,8,13,15,8,16,21,25,8,16,21,25,5,10,18,21,6,13,17,22,8,16,21,25,3,10,12,15,5,8,10,13,76,23,39,101,3,3,97,5,0.55,0.45,138,13,10,61,0.44,6,12
2006/2007,A1,Play_Off,Final,2,-,8139,10/6/2007,20:30,4541,31975,C,Despar Perugia,Perugia,3,0,8,15,21,25,5,16,18,23,5,16,21,25,8,14,18,20,8,16,21,25,4,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,34,74,4,5,53,3,0.66,0.45,87,6,7,43,0.49,2,8
2006/2007,A1,Play_Off,Final,2,-,8139,10/6/2007,20:30,4541,31975,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,5,16,18,23,8,15,21,25,8,14,18,20,5,16,21,25,4,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,20,66,13,2,70,6,0.71,0.49,95,6,8,44,0.46,-,7
2006/2007,A1,Play_Off,Final,3,-,8140,13/6/2007,20:30,2003,16835,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,3,12,18,18,8,16,21,25,4,8,12,13,8,16,21,25,7,16,19,27,8,15,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,7,60,7,1,75,6,0.61,0.49,106,13,11,42,0.4,2,3
2006/2007,A1,Play_Off,Final,3,-,8140,13/6/2007,20:30,2003,16835,O,Despar Perugia,Perugia,3,0,8,16,21,25,3,12,18,18,8,16,21,25,4,8,12,13,8,15,21,29,7,16,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,39,77,2,5,53,4,0.55,0.42,96,8,3,41,0.43,1,11
2006/2007,A1,Coppa_Di_Lega,3rd,1,-,8145,6/6/2007,20:30,959,3560,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,2,8,16,21,25,4,12,13,17,5,12,17,20,8,16,21,25,6,16,21,25,8,15,20,23,3,10,15,22,8,16,21,25,5,10,12,15,3,6,8,10,76,35,36,106,8,4,92,10,0.55,0.34,142,10,12,54,0.38,-,18
2006/2007,A1,Coppa_Di_Lega,3rd,1,-,8145,6/6/2007,20:30,959,3560,O,Scavolini Pesaro,Pesaro,2,3,4,12,13,17,8,16,21,25,8,16,21,25,5,12,17,20,8,15,20,23,6,16,21,25,8,16,21,25,3,10,15,22,3,6,8,10,5,10,12,15,80,35,26,101,9,9,98,6,0.78,0.53,167,18,18,59,0.35,3,12
2006/2007,A1,Coppa_Di_Lega,3rd,1,-,8146,7/6/2007,20:30,407,746,C,Infoplus Minetti Vicenza,Vicenza,0,3,7,16,20,26,8,15,21,28,5,11,20,23,8,16,21,25,6,12,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,12,68,10,1,68,5,0.6,0.44,99,8,11,40,0.4,1,7
2006/2007,A1,Coppa_Di_Lega,3rd,1,-,8146,7/6/2007,20:30,407,746,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,15,21,28,7,16,20,26,8,16,21,25,5,11,20,23,8,16,21,25,6,12,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,21,34,77,9,2,58,2,0.59,0.45,90,6,7,47,0.52,2,11
2006/2007,A1,Coppa_Di_Lega,3rd,2,-,8147,9/6/2007,20:30,210,390,C,Scavolini Pesaro,Pesaro,3,0,8,16,19,26,7,14,21,24,8,16,21,25,7,11,19,22,8,16,21,25,7,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,27,36,73,5,5,64,5,0.77,0.45,105,12,6,52,0.5,-,8
2006/2007,A1,Coppa_Di_Lega,3rd,2,-,8147,9/6/2007,20:30,210,390,O,Play Radio Foppapedretti Bg,Volley Bergamo,0,3,7,14,21,24,8,16,19,26,7,11,19,22,8,16,21,25,7,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,17,24,68,4,5,68,5,0.63,0.31,99,7,8,39,0.39,1,6
2006/2007,A1,Coppa_Di_Lega,3rd,2,-,8148,10/6/2007,18:00,664,950,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,2,9,17,23,8,14,21,25,7,16,18,19,8,16,21,25,6,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,25,74,6,3,57,9,0.54,0.35,93,7,5,41,0.44,1,9
2006/2007,A1,Coppa_Di_Lega,3rd,2,-,8148,10/6/2007,18:00,664,950,O,Infoplus Minetti Vicenza,Vicenza,0,3,2,9,17,23,8,16,21,25,7,16,18,19,8,14,21,25,6,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,26,20,62,7,7,51,2,0.71,0.43,106,12,5,35,0.33,2,6
2006/2007,A1,Coppa_Di_Lega,Final,1,-,8149,12/6/2007,20:30,639,920,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,5,10,13,30,8,16,21,28,7,16,21,26,8,15,20,24,7,16,21,25,8,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,24,30,78,6,4,63,5,0.78,0.44,113,9,9,46,0.41,2,11
2006/2007,A1,Coppa_Di_Lega,Final,1,-,8149,12/6/2007,20:30,639,920,O,Scavolini Pesaro,Pesaro,0,3,8,16,21,28,5,10,13,30,8,15,20,24,7,16,21,26,8,12,18,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,18,73,9,4,71,5,0.79,0.54,125,8,11,40,0.32,2,9
2006/2007,A1,Coppa_Di_Lega,Final,2,-,8150,16/6/2007,20:30,196,141,C,Scavolini Pesaro,Pesaro,1,3,8,15,16,19,6,16,21,25,8,16,19,21,7,15,21,25,8,16,21,25,6,15,19,21,5,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,59,20,19,82,10,7,86,5,0.66,0.43,128,16,9,47,0.37,-,5
2006/2007,A1,Coppa_Di_Lega,Final,2,-,8150,16/6/2007,20:30,196,141,O,Sant'Orsola Asystel Novara,Novara Trecate,3,1,6,16,21,25,8,15,16,19,7,15,21,25,8,16,19,21,6,15,19,21,8,16,21,25,8,16,21,25,5,12,15,17,-,-,-,-,-,-,-,-,70,32,35,95,9,5,72,7,0.68,0.35,129,14,5,56,0.43,-,9
