Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,4,Vujko Marianna,-,-,-,-,*,-,-,-,1,-,-,-,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,5,Cirilli Eliana,-,-,6,1,1,6,-,-,9,3,2,8,1,-,32,1,0.66,0.47,32,3,2,7,0.22,-,2
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,6,Gennari Alice,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,8,Bussoli Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,9,Losi Cristina,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,10,Lancellotti Elisa,-,-,5.8,6,6,5,-,-,1,-,-1,10,1,-,-,-,-,-,2,1,-,1,0.5,-,-
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,12,Catena Michela,-,-,5.7,4,4,3,-,-,11,3,2,10,1,-,17,4,0.59,0.59,33,1,3,11,0.33,-,1
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,13,Assirelli Flavia,-,-,6,2,2,1,-,-,4,1,3,10,-,-,1,-,1,-,9,1,-,2,0.22,-,2
2013/2014,A2,Regular_Season,1st,1,-,3137,20/10/2013,18:00,-,-,O,Crovegli Reggio Emilia,G.S. Volley Cadelbosco,18,Miola Sara,-,-,-,-,*,*,-,-,1,-,-2,-,-,-,-,-,-,-,6,-,3,1,0.17,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,2,Martinelli Melissa,-,-,6.9,6,6,3,-,-,10,2,9,10,-,2,-,-,-,-,10,1,-,5,0.5,-,3
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,5,Devetag Sofia,-,-,-,*,*,1,-,-,3,1,1,1,1,-,8,1,0.5,0.25,6,-,-,3,0.5,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,7,Brignole Giulia,-,-,5.5,4,4,*,-,-,3,1,-4,11,2,-,-,-,-,-,19,2,3,2,0.11,-,1
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,10,Lestini Monica,-,-,5.5,2,2,5,-,-,8,-,-3,10,-,-,18,4,0.28,0.17,34,2,5,8,0.24,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,11,Dall'Ara Alessandra,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,12,Dekany Bernadett,-,-,5.6,5,5,2,-,-,11,4,1,8,3,-,15,1,0.47,0.33,33,4,2,11,0.33,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,14,Salvi Giulia,-,-,6.5,3,3,6,-,-,4,1,3,8,-,-,-,-,-,-,7,-,1,2,0.29,-,2
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,16,Minervini Simona ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,25,1,0.84,0.56,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,17,Di Iulio Isabella,-,-,6.2,1,1,4,-,-,1,1,-2,8,2,1,-,-,-,-,2,-,1,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,2,Pastorello Valentina,-,-,6.1,3,3,3,-,-,9,6,5,15,3,2,-,-,-,-,14,1,-,3,0.21,-,4
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,Peretto Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,4,Sestini Diletta,-,-,6.7,6,6,6,-,-,11,6,10,11,1,1,-,-,-,-,11,-,-,6,0.55,-,4
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,5,Lanzini Alessia ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,8,-,0.75,0.38,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,6,Milocco Isabella,-,-,6,2,2,2,-,-,11,4,7,12,1,-,5,-,0.4,0.4,27,-,3,11,0.41,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,7,Andreeva Boyana,-,-,6,4,4,4,-,-,12,7,6,10,1,-,-,-,-,-,36,3,2,9,0.25,-,3
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,8,Baggi Laura,-,-,6,5,5,5,-,-,10,3,4,14,-,-,35,4,0.43,0.31,18,1,1,9,0.5,-,1
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,14,Ghisellini Simona,-,-,6.8,1,1,1,-,-,3,-,3,7,-,-,-,-,-,-,4,-,-,3,0.75,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,16,Fiori Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,17,Fronza Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,1,-,3138,20/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,18,Cialfi Caterina,-,-,-,*,-,*,-,-,-,-,-,3,-,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,1,Strobbe Marilyn,-,-,6.6,6,6,2,6,6,17,9,14,16,3,1,-,-,-,-,19,-,-,10,0.53,-,6
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,2,Bacciottini Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,3,Rania Valentina,-,-,5.5,5,5,1,5,5,9,1,1,19,1,-,28,3,0.64,0.54,40,1,3,9,0.23,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,4,De Fonzo Silvia,-,-,-,*,*,*,*,*,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,5,Fanzini Caterina,-,-,-,*,*,-,-,-,-,-,-1,-,-,-,2,1,0.5,0.5,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,7,Mazzini Fiamma,-,-,6.2,1,1,3,1,1,1,1,-3,22,4,-,-,-,-,-,-,-,-,-,-,-,1
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,8,Lussana Silvia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,9,Agresti Ottavia ,-,L,-,*,*,*,*,*,-,-,-4,-,-,-,45,4,0.76,0.56,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,10,Chojnacka Iga,-,-,-,-,*,-,-,-,1,-,1,-,-,-,-,-,-,-,2,-,-,-,-,-,1
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,11,Fiore Emanuela,-,-,5.8,4,4,6,4,4,23,10,14,18,3,3,14,-,0.64,0.43,44,5,1,19,0.43,-,1
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,16,Taborelli Veronica,-,-,5.7,2,2,4,2,2,14,4,2,14,6,-,4,1,0.5,0.25,38,5,-,13,0.34,-,1
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,C,Savino Del Bene Scandicci,Scandicci,18,Lapi Chiara,-,-,6.3,3,3,5,3,3,12,3,8,13,1,-,-,-,-,-,22,1,2,9,0.41,-,3
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,3,Masino Serena,-,-,6.3,6,3,3,6,5,1,-,-2,17,3,-,-,-,-,-,3,-,-,1,0.33,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,4,Nicolini Cecilia,-,-,-,-,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,5,Renkema Kim,-,-,5.6,4,1,1,4,3,13,6,4,21,3,2,28,-,0.64,0.54,30,1,5,11,0.37,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,6,Kapturska Joanna,-,-,5.6,3,6,6,3,2,20,7,6,23,4,1,-,-,-,-,47,5,5,19,0.4,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,7,Giuliodori Sara,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,8,Poma Celeste ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,27,1,0.7,0.56,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,9,La Rosa Simona,-,-,-,2,5,5,2,1,5,2,3,11,-,1,2,1,-,-,4,1,-,2,0.5,-,2
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,10,Devetag Francesca,-,-,6.6,5,2,2,5,4,18,11,14,15,-,2,3,1,0.33,0.33,20,2,1,12,0.6,-,4
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,11,Di Bonifacio Marianna,-,-,-,*,*,*,*,*,-,-,-1,-,-,-,-,-,-,-,6,-,1,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,12,Poma Ginevra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3139,27/10/2013,18:00,-,-,O,Riso Scotti Pavia,Pavia Villanterio,18,Moretti Francesca,-,-,5.6,1,4,4,1,6,13,5,6,16,-,2,31,3,0.55,0.45,36,3,1,11,0.31,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,2,Cacciapaglia Giorgia ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,23,1,0.39,0.09,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,3,Travaglini Alessia,-,-,6.7,3,3,3,3,3,14,4,13,18,-,-,1,-,-,-,13,-,1,8,0.62,-,6
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,4,Boscacci Leticia,-,-,5.5,4,4,4,4,4,18,6,8,22,2,1,-,-,-,-,51,2,6,16,0.31,-,1
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,5,Martinuzzo Linda,-,-,5.8,6,6,6,6,6,7,4,3,12,4,1,-,-,-,-,15,-,-,4,0.27,-,2
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,6,Rosa Yarimar,-,-,5.7,2,2,2,2,2,21,8,9,21,4,-,34,-,0.56,0.38,40,5,3,19,0.48,-,2
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,7,Arimattei Sofia,-,-,5.9,5,5,5,5,5,17,11,8,11,-,-,33,-,0.61,0.3,51,5,4,14,0.27,-,3
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,8,Ferraro Roberta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,10,Lavorenti Francesca,-,-,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,11,Bellapianta Carmen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,12,Burduja Nina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,13,Torcasio Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,C,Volley Soverato,Soverato,17,De Lellis Sara,-,-,6,1,1,1,1,1,-,-,-3,20,1,-,-,-,-,-,3,-,2,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,2,Pastorello Valentina,-,-,-,3,-,-,-,-,2,1,2,4,-,-,-,-,-,-,4,-,-,1,0.25,-,1
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,Peretto Michela,-,-,5.5,*,*,6,*,4,7,4,1,13,-,-,5,-,1,0.4,21,3,3,6,0.29,-,1
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,4,Sestini Diletta,-,-,6.2,6,6,2,6,6,11,4,9,12,-,-,-,-,-,-,17,1,1,8,0.47,-,3
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,5,Lanzini Alessia ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,37,1,0.57,0.35,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,6,Milocco Isabella,-,-,5.6,2,2,4,2,2,11,5,2,21,1,1,22,-,0.73,0.32,39,5,3,8,0.21,-,2
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,7,Andreeva Boyana,-,-,5.5,4,4,-,4,-,2,1,-4,10,-,-,-,-,-,-,15,3,3,2,0.13,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,8,Baggi Laura,-,-,6,5,5,1,5,5,18,9,12,11,2,-,27,1,0.48,0.19,46,1,2,15,0.33,-,3
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,14,Ghisellini Simona,-,-,-,1,1,3,*,-,1,-,-2,7,1,-,-,-,-,-,4,1,1,1,0.25,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,16,Fiori Silvia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,17,Fronza Elena,-,-,6.5,-,3,5,3,3,13,3,11,9,1,-,-,-,-,-,16,-,1,7,0.44,-,6
2013/2014,A2,Regular_Season,1st,2,-,3140,27/10/2013,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,18,Cialfi Caterina,-,-,5.2,-,*,*,1,1,-,-,-,9,-,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,2,Rebora Sofia,-,-,6.3,-,*,1,-,-,2,-,-1,6,3,-,1,-,-,-,2,-,-,1,0.5,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,3,Dalia Ludovica,-,-,5.9,1,2,5,-,-,3,2,3,15,-,-,-,-,-,-,5,-,-,2,0.4,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,4,Zanotto Carlotta,-,-,5.5,4,5,2,-,-,7,2,-1,13,2,1,19,2,0.53,0.32,26,3,1,6,0.23,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,5,Musti De Gennaro Lulama,-,-,5.5,6,1,4,-,-,2,2,-,4,-,-,2,-,1,0.5,12,-,2,1,0.08,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,6,Portalupi Elena ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.92,0.5,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,8,Alberti Sara,-,-,-,3,4,*,-,-,2,-,-,7,1,-,-,-,-,-,9,-,1,2,0.22,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,10,Saccomani Laura,-,-,6,5,6,3,-,-,19,6,13,11,1,1,15,1,0.8,0.2,39,3,1,17,0.44,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,13,Zampedri Patrizia,-,-,-,-,*,*,-,-,-,-,-,1,-,-,4,-,1,0.25,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,14,Milani Serena,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,15,Kajalina Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,C,Metalleghe Sanitars Montichiari,Promoball Vbf,18,Serena Natalia,-,-,5.8,2,3,6,-,-,16,7,11,13,1,-,16,1,0.56,0.25,40,3,-,15,0.38,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,3,Agostini Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,4,Kotlar Giulia,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,5,Nardini Daniela,-,-,6.4,6,4,5,-,-,9,4,8,9,1,-,1,-,1,1,19,-,-,7,0.37,-,2
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,6,Pistolato Stefania,-,-,5.5,5,3,-,-,-,5,4,-1,5,1,-,22,1,0.68,0.36,16,4,-,5,0.31,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,7,Brusegan Roberta,-,-,6.2,3,1,2,-,-,5,1,5,18,-,1,-,-,-,-,11,-,-,4,0.36,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,8,Rossini Jasmine,-,-,6,-,*,4,-,-,9,3,5,8,2,2,15,-,0.73,0.27,13,1,1,7,0.54,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,9,Crepaldi Laura,-,-,6.2,2,6,1,-,-,13,6,11,10,-,-,17,1,0.65,0.29,29,-,1,11,0.38,-,2
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,10,Peluso Elisa,-,-,6.6,1,5,6,-,-,1,-,-2,12,-,-,-,-,-,-,6,2,1,1,0.17,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,11,Agostinetto Marta,-,-,6.2,4,2,3,-,-,14,3,9,13,2,-,1,-,1,1,27,1,2,13,0.48,-,1
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,12,Cheli Lisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,13,Giacomel Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,6,-,0.83,0.5,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,14,Aluigi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3141,27/10/2013,18:00,400,-,O,Beng Rovigo,Rovigo,17,Cervella Carlotta ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,1,Mastrodicasa Federica,-,-,6.7,5,2,5,-,-,12,6,11,12,-,-,-,-,-,-,18,1,-,10,0.56,-,2
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,2,Focosi Alessandra,-,-,-,-,*,-,-,-,1,1,1,3,-,1,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,5,Lotti Silvia,-,-,5.8,1,4,1,-,-,12,5,7,12,2,-,25,-,0.64,0.48,31,3,-,12,0.39,-,-
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,8,Giovannelli Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,9,Villani Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Regular_Season,1st,2,-,3142,27/10/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,10,Parrocchiale Beatrice ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.56,0.38,-,-,-,-,-,-,-
