Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A1,Regular_Season,1st,1,-,3004,13/10/2019,18:30,980,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,17,Mio Bertolo Giulia,-,-,-,2,2,-,-,-,4,-,1,7,1,-,1,-,1,1,5,-,2,3,0.6,-,1
2019/2020,A1,Regular_Season,1st,1,-,3004,13/10/2019,18:30,980,-,O,Bartoccini Fortinfissi Perugia,Bartoccini Gioiellerie Perugia,21,Pascucci Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,1,Smarzek Malwina,-,-,-,2,3,3,-,-,23,4,17,16,2,1,-,-,-,-,42,3,1,19,0.45,-,3
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,2,Imperiali Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,3,Olivotto Rossella,-,-,-,1,2,2,-,-,5,3,2,15,3,1,-,-,-,-,5,-,-,2,0.4,-,2
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,4,Van Ryk Kiera,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,5,Sirressi Imma,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,21,2,0.43,0.19,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,7,Prandi Vittoria,-,-,-,*,-,*,-,-,1,1,1,5,-,1,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,8,Rodrigues De Almeida Samara,-,-,-,6,1,1,-,-,4,-,-3,8,1,-,24,3,0.46,0.33,17,3,-,4,0.24,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,9,Melandri Laura,-,-,-,4,5,5,-,-,8,5,7,9,1,-,-,-,-,-,7,-,-,5,0.71,-,3
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,13,Mirkovic Sladjana,-,-,-,5,6,6,-,-,3,1,-,8,3,-,1,-,-,-,5,-,-,3,0.6,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,16,Civitico Giada,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,17,Loda Sara,-,C,-,*,*,4,-,-,8,5,5,9,2,1,7,-,0.57,0.14,16,-,1,7,0.44,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,C,Zanetti Bergamo,Volley Bergamo,22,Mitchem Annie,-,-,-,3,4,*,-,-,3,3,-1,4,1,-,7,1,0.57,0.29,17,1,1,2,0.12,-,1
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,2,Pogacar Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,4,Partenio Laura,-,C,-,6,5,6,-,-,9,3,2,10,-,-,21,3,0.33,0.05,26,2,2,9,0.35,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,6,Sopranzetti Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,7,Grant Nia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,10,Angelina Giulia,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,11,Mancini Giulia,-,-,-,1,6,1,-,-,3,1,-,7,1,-,-,-,-,-,8,2,-,2,0.25,-,1
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,12,Papafotiou Athina,-,-,-,2,1,2,-,-,3,1,2,13,1,1,-,-,-,-,8,-,-,2,0.25,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,16,Nicoletti Anna,-,-,-,5,4,5,-,-,13,4,8,12,2,2,-,-,-,-,32,2,1,10,0.31,-,1
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,18,Bisconti Veronica,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.53,0.42,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,20,Pirro Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,23,Bianchini Marika,-,-,-,3,2,3,-,-,8,4,-3,12,1,2,21,2,0.57,0.33,20,3,5,6,0.3,-,-
2019/2020,A1,Regular_Season,1st,1,-,3005,13/10/2019,17:00,1,-,O,Lardini Filottrano,Lardini Filottrano,46,Moretto Gaia,-,-,-,4,3,4,-,-,8,2,5,12,1,1,-,-,-,-,10,1,1,6,0.6,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,2,Jones Perry Veronica,-,-,-,2,4,4,-,-,11,3,-1,7,4,-,20,3,0.5,0.25,22,4,1,10,0.45,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,4,Rivero Jessica,-,-,-,5,1,1,1,-,18,9,11,19,1,5,33,3,0.73,0.39,29,1,2,13,0.45,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,6,Veltman Kelsey,-,-,-,3,5,5,5,-,11,5,7,13,2,1,3,1,0.33,0.33,14,-,1,9,0.64,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,7,Speech Symone,-,-,-,6,2,2,2,-,3,1,-1,14,2,-,1,-,1,-,9,2,-,2,0.22,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,8,Saccomani Laura,-,-,-,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,9,Mingardi Camilla,-,-,-,1,3,3,3,-,29,11,22,23,2,4,-,-,-,-,46,3,2,24,0.52,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,10,Parlangeli Francesca,L,-,-,*,*,*,*,-,-,-,-,-,-,-,19,-,0.95,0.42,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,11,Bridi Ulrike,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,12,Biganzoli Federica,-,-,-,*,*,-,-,-,-,-,-1,-,-,-,3,1,0.33,0.33,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,13,Mazzoleni Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,14,Caracuta Valeria,-,C,-,4,6,6,6,-,2,1,2,11,-,-,-,-,-,-,1,-,-,1,1,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,16,Segura Maria,-,-,-,-,*,*,4,-,8,4,6,11,1,2,6,1,0.83,0.83,13,-,-,5,0.38,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,17,Fiocco Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,Alhassan Rhamat,-,-,-,3,5,5,5,-,12,5,7,11,2,-,-,-,-,-,20,3,-,11,0.55,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,Dalia Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,4,Ameri Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,5,Poll Jana Franziska,-,-,-,5,1,1,1,-,14,4,8,12,-,-,27,4,0.7,0.41,29,1,1,13,0.45,-,1
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,6,Holzer Katharina,-,-,-,2,4,4,4,-,13,6,2,16,1,1,23,7,0.35,0.22,30,1,2,12,0.4,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,7,Ghilardi Alessia,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,27,3,0.74,0.63,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,11,Castaneda Simon Liannes,-,-,-,1,3,3,3,-,16,4,6,20,1,1,5,3,0.4,0.4,40,4,2,13,0.33,-,2
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,18,Garzaro Ilaria,-,-,-,6,2,2,2,-,6,1,4,17,1,1,1,-,-,-,10,1,-,5,0.5,-,-
2019/2020,A1,Regular_Season,1st,1,-,3006,13/10/2019,17:00,1,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,33,Bechis Marta,-,C,-,4,6,6,6,-,3,1,2,14,-,-,1,-,-,-,3,-,1,2,0.67,-,1
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,Cambi Carlotta,-,-,-,5,2,2,2,-,1,-,-1,13,2,-,1,-,1,-,1,-,-,1,1,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,3,Nizetich Yamila,-,C,-,3,6,6,6,-,9,3,4,10,1,-,27,-,0.96,0.59,25,2,2,9,0.36,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,6,Markovic Srna,-,-,-,6,3,3,3,-,14,4,7,17,3,-,24,1,0.92,0.5,29,3,-,14,0.48,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,7,Frigo Laura,-,-,-,*,*,-,*,-,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,8,Candi Sonia,-,-,-,1,4,4,4,-,11,6,5,15,2,1,-,-,-,-,18,3,1,5,0.28,-,5
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,9,Agrifoglio Beatrice,-,-,-,-,-,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,10,Van Hecke Lise,-,-,-,2,5,5,5,-,17,7,6,7,1,-,1,-,1,1,46,5,5,16,0.35,-,1
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,11,Baldi Gloria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,14,Rigdon Madison,-,-,-,-,-,*,*,-,1,1,-,4,-,1,6,1,0.83,0.83,1,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,15,Zannoni Giorgia,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,24,5,0.75,0.63,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,18,Zambelli Marina,-,-,-,4,1,1,1,-,6,1,4,11,1,-,2,-,0.5,0.5,10,1,-,5,0.5,-,1
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,19,Ungureanu Adelina,-,-,-,-,-,*,-,-,3,1,1,2,-,-,-,-,-,-,10,1,1,3,0.3,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,1,Mlakar Iza,-,-,-,3,4,5,4,-,14,6,5,10,3,1,-,-,-,-,35,5,1,11,0.31,-,2
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,2,Brakocevic Canzian Jovana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,3,Bolzonetti Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,4,Morello Rachele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,5,Napodano Francesca,-,-,-,*,-,-,-,-,-,-,-,1,-,-,2,-,1,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,6,Badalamenti Gaia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,7,Piacentini Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,8,Gorecka Zuzanna,-,-,-,*,*,-,*,-,1,1,-1,3,-,-,1,1,-,-,4,1,-,-,-,-,1
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,9,Di Iulio Chiara,-,-,-,1,2,3,2,-,9,1,6,18,1,-,16,-,0.94,0.75,26,1,1,7,0.27,-,2
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,C,-,5,6,1,6,-,9,2,3,11,2,-,-,-,-,-,15,3,1,9,0.6,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,28,1,0.93,0.68,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,12,Hancock Micha Danielle,-,-,-,6,1,2,1,-,5,4,2,21,3,3,-,-,-,-,2,-,-,2,1,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,16,Vasileva Elitsa,-,-,-,4,5,6,5,-,19,7,10,10,1,-,30,3,0.8,0.5,44,3,2,19,0.43,-,-
2019/2020,A1,Regular_Season,1st,1,-,3007,13/10/2019,17:00,4,-,O,Igor Gorgonzola Novara,Agil Volley,17,Veljkovic Stefana,-,-,-,2,3,4,3,-,10,5,6,22,1,1,-,-,-,-,11,1,2,5,0.45,-,4
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,2,Jones Perry Veronica,-,-,-,-,-,-,*,-,3,1,2,1,1,-,1,-,-,-,7,-,-,3,0.43,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,4,Rivero Jessica,-,-,-,1,1,1,1,1,11,6,-1,16,3,3,32,4,0.53,0.19,24,3,2,8,0.33,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,6,Veltman Kelsey,-,-,-,5,5,5,5,5,15,7,11,20,1,1,-,-,-,-,20,2,1,9,0.45,-,5
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,7,Speech Symone,-,-,-,2,2,2,2,2,4,-,-2,18,4,-,-,-,-,-,12,1,1,4,0.33,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,8,Saccomani Laura,-,-,-,*,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,9,Mingardi Camilla,-,-,-,3,3,3,3,3,37,11,25,23,5,2,-,-,-,-,69,3,4,33,0.48,-,2
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,10,Parlangeli Francesca,L,-,-,*,*,*,*,*,-,-,-,-,-,-,28,-,0.79,0.36,1,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,11,Bridi Ulrike,-,-,-,-,-,-,*,-,1,1,1,3,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,12,Biganzoli Federica,-,-,-,*,*,*,-,*,-,-,-,-,-,-,5,-,0.2,-,1,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,13,Mazzoleni Monica,-,-,-,-,-,-,*,-,-,-,-1,1,-,-,-,-,-,-,1,1,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,14,Caracuta Valeria,-,C,-,6,6,6,6,6,3,2,-,10,2,1,2,1,-,-,4,-,-,1,0.25,-,1
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,16,Segura Maria,-,-,-,4,4,4,4,4,12,7,-2,22,5,2,27,1,0.78,0.44,36,2,6,10,0.28,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,17,Fiocco Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,1,Mlakar Iza,-,-,-,5,-,-,*,-,1,-,-,-,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,3,Bolzonetti Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,4,Morello Rachele,-,-,-,-,*,6,*,-,-,-,-1,7,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,5,Napodano Francesca,-,-,-,-,*,*,*,*,-,-,-2,5,-,-,2,2,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,6,Courtney Megan,-,-,-,*,4,*,*,-,3,1,-6,5,3,-,7,4,0.14,-,14,2,-,3,0.21,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,7,Piacentini Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,8,Gorecka Zuzanna,-,-,-,-,*,3,4,4,8,4,3,11,1,-,3,1,0.33,-,20,1,2,8,0.4,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,9,Di Iulio Chiara,-,-,-,3,2,1,2,2,2,2,-6,15,3,-,35,3,0.57,0.46,22,1,1,2,0.09,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,C,-,1,6,5,6,6,26,17,20,9,2,-,-,-,-,-,24,1,2,13,0.54,-,13
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,22,1,0.5,0.32,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,12,Hancock Micha Danielle,-,-,-,2,1,*,1,1,4,3,-2,15,6,2,-,-,-,-,2,-,-,2,1,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,13,Arrighetti Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,16,Vasileva Elitsa,-,-,-,6,5,4,5,5,20,4,7,23,2,-,24,4,0.5,0.08,56,3,3,20,0.36,-,-
2019/2020,A1,Regular_Season,1st,2,-,3008,20/10/2019,17:00,2,-,O,Igor Gorgonzola Novara,Agil Volley,17,Veljkovic Stefana,-,-,-,4,3,2,3,3,11,1,10,24,1,-,-,-,-,-,19,-,-,10,0.53,-,1
2019/2020,A1,Regular_Season,1st,2,-,3009,19/10/2019,20:30,1,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,1,Cambi Carlotta,-,-,-,6,6,6,6,-,1,-,-2,10,1,-,-,-,-,-,3,-,-,1,0.33,-,-
2019/2020,A1,Regular_Season,1st,2,-,3009,19/10/2019,20:30,1,-,C,Bosca S.Bernardo Cuneo,S.Bernardo Cuneo,3,Nizetich Yamila,-,C,-,4,4,4,4,-,10,6,-5,16,2,2,20,3,0.5,0.25,25,3,4,8,0.32,-,-
