Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A1,Play_Off,Quarter,2,-,8106,17/3/2012,20:30,1746,4415,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,5,16,21,25,8,14,19,23,7,13,14,17,8,16,21,25,2,15,21,25,8,16,17,22,8,16,21,25,6,13,19,22,-,-,-,-,-,-,-,-,80,29,27,91,7,2,87,1,0.84,0.61,162,9,14,68,0.42,-,10
2011/2012,A1,Play_Off,Quarter,2,-,8107,17/3/2012,20:30,1200,2414,C,Scavolini Pesaro,Pesaro,3,2,3,15,20,25,8,16,21,23,7,16,21,25,8,14,19,20,8,11,14,22,7,16,21,25,6,12,18,22,8,16,21,25,3,8,12,15,5,10,11,13,77,25,25,108,10,5,97,10,0.59,0.26,150,9,8,56,0.37,-,16
2011/2012,A1,Play_Off,Quarter,2,-,8107,17/3/2012,20:30,1200,2414,O,MC-Carnaghi Villa Cortese,Villa Cortese,2,3,8,16,21,23,3,15,20,25,8,14,19,20,7,16,21,25,7,16,21,25,8,11,14,22,8,16,21,25,6,12,18,22,5,10,11,13,3,8,12,15,84,32,26,107,10,8,98,5,0.65,0.33,166,13,16,67,0.4,-,9
2011/2012,A1,Play_Off,Quarter,2,-,8108,19/3/2012,20:30,1711,13930,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,1,6,16,21,25,8,13,15,15,7,16,21,25,8,13,16,17,8,16,20,26,7,13,21,28,8,16,21,25,5,9,11,12,-,-,-,-,-,-,-,-,78,39,42,99,8,3,67,4,0.69,0.42,145,15,8,63,0.43,-,12
2011/2012,A1,Play_Off,Quarter,2,-,8108,19/3/2012,20:30,1711,13930,O,Chateau d'Ax Urbino Volley,Urbino,1,3,8,13,15,15,6,16,21,25,8,13,16,17,7,16,21,25,7,13,21,28,8,16,20,26,5,9,11,12,8,16,21,25,-,-,-,-,-,-,-,-,45,14,6,73,8,2,91,5,0.59,0.27,146,14,12,36,0.25,-,7
2011/2012,A1,Play_Off,Quarter,3,-,8110,20/3/2012,20:30,2113,6297,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,7,11,13,17,8,16,21,25,6,16,20,25,8,13,21,23,8,16,21,25,6,14,19,22,5,11,11,13,8,16,21,25,4,9,11,15,5,10,12,13,76,26,33,95,4,1,99,3,0.72,0.59,171,15,21,63,0.37,-,12
2011/2012,A1,Play_Off,Quarter,3,-,8110,20/3/2012,20:30,2113,6297,O,Liu Jo Volley Modena,Universal Modena,2,3,8,16,21,25,7,11,13,17,8,13,21,23,6,16,20,25,6,14,19,22,8,16,21,25,8,16,21,25,5,11,11,13,5,10,12,13,4,9,11,15,89,36,56,108,9,-,91,3,0.64,0.45,178,10,11,68,0.38,-,21
2011/2012,A1,Play_Off,Quarter,3,-,8111,20/3/2012,20:30,920,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,5,14,19,22,8,16,21,25,8,16,21,25,6,11,14,17,8,16,21,25,2,10,15,19,8,16,21,25,6,14,16,22,-,-,-,-,-,-,-,-,74,38,36,96,7,6,70,4,0.66,0.41,142,8,18,54,0.38,-,14
2011/2012,A1,Play_Off,Quarter,3,-,8111,20/3/2012,20:30,920,-,O,Scavolini Pesaro,Pesaro,1,3,8,16,21,25,5,14,19,22,6,11,14,17,8,16,21,25,2,10,15,19,8,16,21,25,6,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,67,24,22,84,14,4,89,8,0.57,0.47,130,8,14,45,0.35,-,18
2011/2012,A1,Play_Off,Semifinal,1,-,8113,24/3/2012,20:30,3250,13663,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,6,14,21,25,8,16,20,23,7,14,17,19,8,16,21,25,7,16,21,25,8,14,18,22,8,16,21,25,7,13,15,16,-,-,-,-,-,-,-,-,75,24,32,93,14,3,80,2,0.79,0.51,155,14,12,61,0.39,-,11
2011/2012,A1,Play_Off,Semifinal,1,-,8113,24/3/2012,20:30,3250,13663,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,16,20,23,6,14,21,25,8,16,21,25,7,14,17,19,8,14,18,22,7,16,21,25,7,13,15,16,8,16,21,25,-,-,-,-,-,-,-,-,57,21,24,87,7,2,79,3,0.7,0.52,129,9,11,43,0.33,-,12
2011/2012,A1,Play_Off,Semifinal,1,-,8114,29/3/2012,20:30,1457,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,7,16,21,25,8,15,18,22,7,12,16,19,8,16,21,25,8,16,21,25,7,11,19,22,6,15,21,26,8,16,19,28,5,10,12,17,4,9,11,15,82,22,38,111,9,3,97,4,0.75,0.46,181,16,13,71,0.39,-,8
2011/2012,A1,Play_Off,Semifinal,1,-,8114,29/3/2012,20:30,1457,-,O,Norda Foppapedretti Bergamo,Volley Bergamo,2,3,8,15,18,22,7,16,21,25,8,16,21,25,7,12,16,19,7,11,19,22,8,16,21,25,8,16,19,28,6,15,21,26,4,9,11,15,5,10,12,17,86,25,45,113,16,3,102,4,0.73,0.52,171,13,8,70,0.41,-,13
2011/2012,A1,Play_Off,Semifinal,2,-,8115,2/4/2012,20:30,3981,8276,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,6,13,18,22,8,16,21,25,8,16,21,25,5,12,17,19,2,9,12,14,8,16,21,25,8,16,21,25,5,10,14,20,5,10,11,18,2,8,12,16,85,24,41,103,6,2,99,7,0.62,0.47,188,10,20,75,0.4,-,8
2011/2012,A1,Play_Off,Semifinal,2,-,8115,2/4/2012,20:30,3981,8276,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,8,16,21,25,6,13,18,22,5,12,17,19,8,16,21,25,8,16,21,25,2,9,12,14,5,10,14,20,8,16,21,25,2,8,12,16,5,10,11,18,88,29,58,106,7,3,97,5,0.66,0.56,174,8,8,65,0.37,-,20
2011/2012,A1,Play_Off,Semifinal,2,-,8116,1/4/2012,21:00,2847,27769,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,21,25,5,8,13,18,8,15,21,29,7,16,19,31,7,16,21,25,8,12,17,19,5,15,18,20,8,16,21,25,3,10,12,17,5,9,11,15,83,31,36,115,10,2,101,4,0.66,0.4,188,14,19,67,0.36,-,14
2011/2012,A1,Play_Off,Semifinal,2,-,8116,1/4/2012,21:00,2847,27769,O,MC-Carnaghi Villa Cortese,Villa Cortese,2,3,5,8,13,18,8,16,21,25,7,16,19,31,8,15,21,29,8,12,17,19,7,16,21,25,8,16,21,25,5,15,18,20,5,9,11,15,3,10,12,17,82,29,33,109,10,1,105,4,0.7,0.32,184,20,14,62,0.34,-,19
2011/2012,A1,Play_Off,Semifinal,3,-,8117,4/4/2012,20:30,3682,16529,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,7,10,11,17,8,16,21,25,5,13,17,20,8,16,20,25,5,14,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,24,35,73,10,3,55,-,0.85,0.51,104,9,5,48,0.46,-,8
2011/2012,A1,Play_Off,Semifinal,3,-,8117,4/4/2012,20:30,3682,16529,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,0,3,7,10,11,17,8,16,21,25,5,13,17,20,8,16,21,25,5,14,21,22,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,10,60,5,-,63,7,0.67,0.3,79,9,8,35,0.44,-,5
2011/2012,A1,Play_Off,Semifinal,3,-,8118,4/4/2012,20:30,1550,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,8,16,21,25,6,9,14,19,8,16,21,26,6,14,19,24,8,16,21,25,3,7,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,35,74,8,3,53,3,0.68,0.49,99,5,9,48,0.48,-,11
2011/2012,A1,Play_Off,Semifinal,3,-,8118,4/4/2012,20:30,1550,-,O,Norda Foppapedretti Bergamo,Volley Bergamo,0,3,6,9,14,19,8,16,21,25,6,14,19,24,8,16,21,26,3,7,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,13,58,5,3,66,3,0.71,0.48,93,6,11,28,0.3,-,9
2011/2012,A1,Play_Off,Final,1,-,8119,7/4/2012,20:30,5210,27111,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,7,11,12,15,8,16,21,25,8,16,21,25,4,14,15,17,8,14,20,25,7,16,21,23,7,14,20,25,8,16,21,23,-,-,-,-,-,-,-,-,67,21,37,89,6,3,78,2,0.69,0.54,151,12,10,58,0.38,-,6
2011/2012,A1,Play_Off,Final,1,-,8119,7/4/2012,20:30,5210,27111,O,MC-Carnaghi Villa Cortese,Villa Cortese,1,3,8,16,21,25,7,11,12,15,4,14,15,17,8,16,21,25,7,16,21,23,8,14,20,25,8,16,21,23,7,14,20,25,-,-,-,-,-,-,-,-,69,24,35,89,11,2,83,4,0.78,0.59,140,13,6,57,0.41,-,10
2011/2012,A1,Play_Off,Final,2,-,8120,9/4/2012,20:30,5253,29275,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,6,12,21,27,8,16,20,25,8,16,20,23,5,15,21,25,4,12,15,17,8,16,21,25,8,16,21,25,6,13,17,20,2,5,6,7,5,10,12,15,82,24,40,100,11,2,103,3,0.7,0.45,180,18,9,71,0.39,-,9
2011/2012,A1,Play_Off,Final,2,-,8120,9/4/2012,20:30,5253,29275,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,8,16,20,25,6,12,21,27,5,15,21,25,8,16,20,23,8,16,21,25,4,12,15,17,6,13,17,20,8,16,21,25,5,10,12,15,2,5,6,7,78,26,48,109,6,3,89,3,0.67,0.47,170,10,9,66,0.39,-,9
2011/2012,A1,Play_Off,Final,3,-,8121,11/4/2012,20:30,3350,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,0,3,8,12,17,17,5,16,21,25,6,12,15,16,8,16,21,25,4,14,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,15,6,52,1,1,70,2,0.83,0.63,109,10,18,28,0.26,-,9
2011/2012,A1,Play_Off,Final,3,-,8121,11/4/2012,20:30,3350,-,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,5,16,21,25,8,12,17,17,8,16,21,25,6,12,15,16,8,16,21,25,4,14,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,32,42,73,3,2,51,2,0.75,0.61,99,8,9,44,0.44,-,18
2011/2012,A1,Play_Off,Final,4,-,8122,13/4/2012,20:30,4230,-,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,8,16,21,25,5,14,18,22,7,13,21,25,8,16,18,23,8,16,21,25,2,8,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,30,73,10,-,55,2,0.82,0.64,111,9,5,42,0.38,-,14
2011/2012,A1,Play_Off,Final,4,-,8122,13/4/2012,20:30,4230,-,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,5,14,18,22,8,16,21,25,8,16,18,23,7,13,21,25,2,8,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,9,65,10,-,63,2,0.75,0.48,121,9,14,39,0.32,-,5
2011/2012,A1,Play_Off,Final,5,-,8123,15/4/2012,20:30,5217,-,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,16,21,25,3,9,12,14,8,12,21,28,6,16,20,30,8,16,21,25,7,11,13,15,7,14,20,23,8,16,21,25,5,10,11,16,2,9,12,14,86,29,49,116,14,4,90,3,0.83,0.46,171,9,9,69,0.4,-,13
2011/2012,A1,Play_Off,Final,5,-,8123,15/4/2012,20:30,5217,-,O,MC-Carnaghi Villa Cortese,Villa Cortese,2,3,3,9,12,14,8,16,21,25,6,16,20,30,8,12,21,28,7,11,13,15,8,16,21,25,8,16,21,25,7,14,20,23,2,9,12,14,5,10,11,16,72,22,24,99,9,-,102,4,0.75,0.56,198,20,13,63,0.32,-,9
2011/2012,A2,Regular_Season,1st,1,-,3183,9/10/2011,18:00,294,695,C,Esse-ti La Nef Loreto,Loreto,3,1,5,16,21,25,8,12,15,16,8,16,21,26,5,12,20,28,8,16,21,25,3,6,11,18,8,16,21,25,6,12,16,20,-,-,-,-,-,-,-,-,79,42,54,100,5,9,73,3,0.67,0.44,173,8,9,66,0.38,-,4
2011/2012,A2,Regular_Season,1st,1,-,3183,9/10/2011,18:00,294,695,O,Assitur Corriere Espresso Soverato,Soverato,1,3,8,12,15,16,5,16,21,25,5,12,20,28,8,16,21,26,3,6,11,18,8,16,21,25,6,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,67,26,33,83,10,3,95,10,0.41,0.31,154,10,4,55,0.36,-,9
2011/2012,A2,Regular_Season,1st,1,-,3184,9/10/2011,18:00,700,-,C,Puntotel Sala Consilina,Sala Consilina,3,1,8,16,21,25,6,15,18,22,6,16,21,23,8,12,20,25,4,14,20,25,8,16,21,22,8,16,21,25,6,10,16,19,-,-,-,-,-,-,-,-,69,30,36,97,10,4,83,4,0.77,0.53,134,8,11,52,0.39,-,13
2011/2012,A2,Regular_Season,1st,1,-,3184,9/10/2011,18:00,700,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,1,3,6,15,18,22,8,16,21,25,8,12,20,25,6,16,21,23,8,16,21,22,4,14,20,25,6,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,64,28,17,89,6,3,87,10,0.66,0.53,140,18,13,50,0.36,-,11
2011/2012,A2,Regular_Season,1st,1,-,3185,8/10/2011,20:30,500,-,C,IHF Volley Frosinone,Frosinone,0,3,2,6,11,13,8,16,21,25,6,15,17,18,8,16,21,25,5,12,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,12,8,45,5,3,60,2,0.57,0.5,89,10,7,20,0.22,-,9
2011/2012,A2,Regular_Season,1st,1,-,3185,8/10/2011,20:30,500,-,O,Biancoforno Volley Santa Croce,Santa Croce,3,0,8,16,21,25,2,6,11,13,8,16,21,25,6,15,17,18,8,16,21,25,5,12,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,27,28,65,5,2,40,4,0.58,0.58,89,4,9,39,0.44,-,9
2011/2012,A2,Regular_Season,1st,1,-,3186,9/10/2011,18:00,526,1855,C,Rota Volley Mercato San Severino,Mercato San Severino,3,0,8,16,21,25,1,6,9,13,6,11,21,25,8,16,18,20,8,16,21,25,4,7,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,37,34,74,9,6,34,1,0.71,0.53,86,8,2,33,0.38,-,15
2011/2012,A2,Regular_Season,1st,1,-,3186,9/10/2011,18:00,526,1855,O,Time Volley Matera,Time Volley Matera,0,3,1,6,9,13,8,16,21,25,8,16,18,20,6,11,21,25,4,7,9,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,9,-21,44,10,1,64,13,0.5,0.33,86,7,15,21,0.24,-,2
2011/2012,A2,Regular_Season,1st,1,-,3187,23/11/2011,20:30,350,225,C,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,2,12,18,20,8,16,21,25,4,7,11,14,8,16,21,25,8,12,17,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,5,53,5,2,64,7,0.66,0.53,100,7,10,29,0.29,-,3
2011/2012,A2,Regular_Season,1st,1,-,3187,23/11/2011,20:30,350,225,O,Icos Crema,Crema Volley,3,0,8,16,21,25,2,12,18,20,8,16,21,25,4,7,11,14,7,16,21,25,8,12,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,43,72,7,7,48,2,0.67,0.4,98,7,2,44,0.45,-,10
2011/2012,A2,Regular_Season,1st,1,-,3188,9/10/2011,18:00,1125,1436,C,Montichiari Volley Femminile,Verona Volley,3,1,8,16,21,25,7,11,12,13,2,12,16,21,8,16,21,25,8,16,21,25,6,12,17,20,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,66,31,44,88,7,6,65,3,0.69,0.49,132,7,5,51,0.39,-,9
2011/2012,A2,Regular_Season,1st,1,-,3188,9/10/2011,18:00,1125,1436,O,Cedat 85 San Vito,San Vito,1,3,7,11,12,13,8,16,21,25,8,16,21,25,2,12,16,21,6,12,17,20,8,16,21,25,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,51,15,17,71,6,3,81,7,0.65,0.47,139,12,9,43,0.31,-,5
2011/2012,A2,Regular_Season,1st,1,-,3189,9/10/2011,18:00,460,436,C,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,1,3,8,16,21,25,4,13,18,22,8,15,20,21,6,16,21,25,4,10,13,16,8,16,21,25,4,16,20,22,8,15,21,25,-,-,-,-,-,-,-,-,57,22,11,85,10,5,86,9,0.52,0.3,137,14,13,43,0.31,-,9
2011/2012,A2,Regular_Season,1st,1,-,3189,9/10/2011,18:00,460,436,O,Acqua Paradiso Busnago,Busnago,3,1,4,13,18,22,8,16,21,25,6,16,21,25,8,15,20,21,8,16,21,25,4,10,13,16,8,15,21,25,4,16,20,22,-,-,-,-,-,-,-,-,71,33,36,96,9,6,73,4,0.6,0.45,140,13,9,52,0.37,-,13
2011/2012,A2,Regular_Season,1st,1,-,3190,8/10/2011,21:00,489,1384,C,Pomi Casalmaggiore,Casalmaggiore,2,3,8,16,20,24,6,12,21,26,8,16,21,25,6,13,17,21,8,15,21,23,3,16,20,25,8,16,21,27,6,14,19,25,5,6,6,10,2,10,12,15,75,39,25,107,9,4,97,8,0.67,0.44,155,17,16,53,0.34,-,18
2011/2012,A2,Regular_Season,1st,1,-,3190,8/10/2011,21:00,489,1384,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,2,6,12,21,26,8,16,20,24,6,13,17,21,8,16,21,25,3,16,20,25,8,15,21,23,6,14,19,25,8,16,21,27,2,10,12,15,5,6,6,10,66,31,19,110,11,7,98,6,0.77,0.45,136,12,18,43,0.32,-,16
2011/2012,A2,Regular_Season,1st,2,-,3191,16/10/2011,18:00,447,767,C,Acqua Paradiso Busnago,Busnago,3,1,4,16,20,26,8,13,21,24,8,16,21,25,6,14,17,23,2,12,15,20,8,16,21,25,8,16,21,25,6,12,16,20,-,-,-,-,-,-,-,-,71,25,40,95,8,6,84,2,0.58,0.37,147,13,8,60,0.41,-,5
2011/2012,A2,Regular_Season,1st,2,-,3191,16/10/2011,18:00,447,767,O,IHF Volley Frosinone,Frosinone,1,3,8,13,21,24,4,16,20,26,6,14,17,23,8,16,21,25,8,16,21,25,2,12,15,20,6,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,65,18,33,93,9,2,87,6,0.49,0.3,135,12,5,55,0.41,-,8
2011/2012,A2,Regular_Season,1st,2,-,3193,16/10/2011,18:00,404,958,C,Icos Crema,Crema Volley,3,0,5,16,21,29,8,12,18,27,8,15,21,28,4,16,20,26,8,16,21,25,3,7,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,32,42,80,8,7,59,7,0.61,0.41,116,7,2,49,0.42,-,10
2011/2012,A2,Regular_Season,1st,2,-,3193,16/10/2011,18:00,404,958,O,Rota Volley Mercato San Severino,Mercato San Severino,0,3,8,12,18,27,5,16,21,29,4,16,20,26,8,15,21,28,3,7,9,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,17,66,7,5,70,6,0.57,0.44,113,6,10,40,0.35,-,2
2011/2012,A2,Regular_Season,1st,2,-,3194,16/10/2011,18:00,400,1250,C,Assitur Corriere Espresso Soverato,Soverato,1,3,4,13,21,25,8,16,19,23,6,13,17,19,8,16,21,25,8,16,17,19,4,15,21,25,4,7,10,15,8,16,21,25,-,-,-,-,-,-,-,-,60,20,14,79,11,3,92,8,0.55,0.32,158,12,15,50,0.32,-,7
2011/2012,A2,Regular_Season,1st,2,-,3194,16/10/2011,18:00,400,1250,O,Pomi Casalmaggiore,Casalmaggiore,3,1,8,16,19,23,4,13,21,25,8,16,21,25,6,13,17,19,4,15,21,25,8,16,17,19,8,16,21,25,4,7,10,15,-,-,-,-,-,-,-,-,70,36,43,97,5,7,68,3,0.53,0.28,132,12,7,48,0.36,-,15
2011/2012,A2,Regular_Season,1st,2,-,3195,16/10/2011,18:00,325,495,C,Biancoforno Volley Santa Croce,Santa Croce,3,0,8,16,21,25,4,13,15,18,7,16,21,25,8,12,16,18,8,16,21,25,3,6,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,39,74,10,2,46,2,0.46,0.26,93,4,4,50,0.54,-,7
2011/2012,A2,Regular_Season,1st,2,-,3195,16/10/2011,18:00,325,495,O,Puntotel Sala Consilina,Sala Consilina,0,3,4,13,15,18,8,16,21,25,8,12,16,18,7,16,21,25,3,6,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,12,53,7,1,64,4,0.58,0.39,96,6,7,31,0.32,-,4
2011/2012,A2,Regular_Season,1st,2,-,3196,16/10/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,0,3,8,16,21,28,5,15,19,30,6,10,13,18,8,16,21,25,8,13,18,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,23,70,5,3,69,5,0.52,0.42,132,7,13,47,0.36,-,3
2011/2012,A2,Regular_Season,1st,2,-,3196,16/10/2011,18:00,700,-,O,Montichiari Volley Femminile,Verona Volley,3,0,5,15,19,30,8,16,21,28,8,16,21,25,6,10,13,18,7,16,21,25,8,13,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,28,46,78,9,3,65,4,0.55,0.48,120,5,3,51,0.43,-,13
2011/2012,A2,Regular_Season,1st,2,-,3197,16/10/2011,18:00,580,1683,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,2,5,16,19,21,8,14,21,25,8,16,21,25,4,10,13,17,3,11,19,27,8,16,21,29,7,14,20,25,8,16,21,22,5,10,12,15,2,5,6,7,79,37,30,110,17,4,82,5,0.66,0.5,167,15,12,60,0.36,-,15
2011/2012,A2,Regular_Season,1st,2,-,3197,16/10/2011,18:00,580,1683,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,2,3,8,14,21,25,5,16,19,21,4,10,13,17,8,16,21,25,8,16,21,29,3,11,19,27,8,16,21,22,7,14,20,25,2,5,6,7,5,10,12,15,67,23,15,102,20,3,92,6,0.57,0.34,164,11,15,52,0.32,-,12
2011/2012,A2,Regular_Season,1st,2,-,3198,16/10/2011,18:00,1046,1854,C,Cedat 85 San Vito,San Vito,0,3,5,10,11,13,8,16,21,25,6,15,16,22,8,16,21,25,4,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,8,-1,54,5,1,65,7,0.57,0.37,100,10,12,28,0.28,-,4
2011/2012,A2,Regular_Season,1st,2,-,3198,16/10/2011,18:00,1046,1854,O,Esse-ti La Nef Loreto,Loreto,3,0,8,16,21,25,5,10,11,13,8,16,21,25,6,15,16,22,8,16,21,25,4,11,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,35,74,9,5,49,1,0.78,0.45,113,9,4,41,0.36,-,12
2011/2012,A2,Regular_Season,1st,3,-,3199,23/10/2011,18:00,261,685,C,Esse-ti La Nef Loreto,Loreto,3,0,6,16,21,25,8,11,12,14,8,16,21,25,6,7,12,15,8,16,21,25,2,7,8,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,37,51,73,4,7,38,1,0.58,0.37,91,4,1,39,0.43,-,15
2011/2012,A2,Regular_Season,1st,3,-,3199,23/10/2011,18:00,261,685,O,Time Volley Matera,Time Volley Matera,0,3,8,11,12,14,6,16,21,25,6,7,12,15,8,16,21,25,2,7,8,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,11,-2,42,4,1,69,8,0.51,0.38,108,7,15,30,0.28,-,1
2011/2012,A2,Regular_Season,1st,3,-,3200,23/10/2011,18:00,356,738,C,Icos Crema,Crema Volley,3,2,7,16,19,21,8,15,21,25,5,15,17,20,8,16,21,25,7,16,21,27,8,14,20,25,8,16,21,25,3,9,14,14,5,10,12,15,2,7,8,12,79,34,32,109,15,9,85,7,0.67,0.46,146,17,8,48,0.33,-,23
2011/2012,A2,Regular_Season,1st,3,-,3200,23/10/2011,18:00,356,738,O,Assitur Corriere Espresso Soverato,Soverato,2,3,8,15,21,25,7,16,19,21,8,16,21,25,5,15,17,20,8,14,20,25,7,16,21,27,3,9,14,14,8,16,21,25,2,7,8,12,5,10,12,15,65,28,16,98,11,7,93,8,0.47,0.32,147,7,23,51,0.35,-,8
2011/2012,A2,Regular_Season,1st,3,-,3201,23/10/2011,18:00,478,990,C,Puntotel Sala Consilina,Sala Consilina,3,1,6,16,21,25,8,12,17,19,7,16,21,25,8,15,18,23,8,16,21,24,6,12,19,26,7,16,21,25,8,13,18,19,-,-,-,-,-,-,-,-,63,28,21,98,16,8,66,7,0.71,0.48,110,9,10,44,0.4,-,11
2011/2012,A2,Regular_Season,1st,3,-,3201,23/10/2011,18:00,478,990,O,Acqua Paradiso Busnago,Busnago,1,3,8,12,17,19,6,16,21,25,8,15,18,23,7,16,21,25,6,12,19,26,8,16,21,24,8,13,18,19,7,16,21,25,-,-,-,-,-,-,-,-,59,21,1,88,21,5,81,12,0.49,0.35,117,14,11,44,0.38,-,10
2011/2012,A2,Regular_Season,1st,3,-,3202,23/10/2011,18:00,984,1180,C,Montichiari Volley Femminile,Verona Volley,0,3,6,11,14,18,8,16,21,25,6,13,18,28,8,16,21,30,7,16,21,24,8,15,17,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,18,17,72,3,3,65,3,0.77,0.57,124,10,10,34,0.27,-,6
2011/2012,A2,Regular_Season,1st,3,-,3202,23/10/2011,18:00,984,1180,O,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,6,11,14,18,8,16,21,30,6,13,18,28,8,15,17,26,7,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,28,26,79,12,3,67,5,0.66,0.43,137,15,6,52,0.38,-,10
