Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Play_Off,Final,5,-,612,21/5/2006,18:15,10896,89410,C,Lube Banca Marche Macerata,Lube,3,0,8,15,21,25,6,16,19,21,8,16,21,26,7,13,20,24,8,16,21,25,6,15,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,32,75,10,3,53,2,0.79,0.47,88,3,4,42,0.48,2,8
2005/2006,A1,Play_Off,Final,5,-,612,21/5/2006,18:15,10896,89410,O,Sisley Treviso,Treviso,0,3,6,16,19,21,8,15,21,25,7,13,20,24,8,16,21,26,6,15,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,17,68,15,2,65,3,0.78,0.54,102,7,8,45,0.44,1,4
2005/2006,A1,Coppa_Italia,Semifinal,-,-,630,28/1/2006,16:15,4715,13993,C,Sisley Treviso,Treviso,1,3,5,12,16,21,8,16,21,25,5,16,20,26,8,15,21,24,7,13,16,17,8,16,21,25,8,11,17,18,7,16,21,25,-,-,-,-,-,-,-,-,64,15,19,83,15,3,88,10,0.57,0.47,100,10,10,55,0.55,-,6
2005/2006,A1,Coppa_Italia,Semifinal,-,-,630,28/1/2006,16:15,4715,13993,O,Copra Berni Piacenza,Piacenza,3,1,8,16,21,25,5,12,16,21,8,15,21,24,5,16,20,26,8,16,21,25,7,13,16,17,7,16,21,25,8,11,17,18,-,-,-,-,-,-,-,-,74,28,51,98,10,8,68,3,0.59,0.46,82,2,6,56,0.68,2,10
2005/2006,A1,Coppa_Italia,Semifinal,-,-,631,28/1/2006,18:30,4849,13993,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,5,12,17,21,8,16,21,25,3,9,13,17,8,16,21,25,7,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,30,73,13,6,53,1,0.58,0.49,74,6,5,44,0.59,2,7
2005/2006,A1,Coppa_Italia,Semifinal,-,-,631,28/1/2006,18:30,4849,13993,O,Itas Diatec Trentino,Trento,0,3,5,12,17,21,8,16,21,25,3,9,13,17,8,16,21,25,7,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,8,63,10,1,60,8,0.53,0.37,79,5,7,34,0.43,2,5
2005/2006,A1,Coppa_Italia,Quarter,-,-,633,25/1/2006,20:30,4489,11006,C,Sisley Treviso,Treviso,3,2,8,16,19,31,4,14,21,29,8,14,17,22,7,16,21,25,6,12,19,21,8,16,21,25,8,16,21,25,7,12,16,18,4,10,12,19,5,9,10,17,83,28,30,117,24,9,94,10,0.64,0.44,106,8,8,56,0.53,3,18
2005/2006,A1,Coppa_Italia,Quarter,-,-,633,25/1/2006,20:30,4489,11006,O,RPA Caffè Maxim Perugia,Perugia Umbria,2,3,4,14,21,29,8,16,19,31,7,16,21,25,8,14,17,22,8,16,21,25,6,12,19,21,7,12,16,18,8,16,21,25,5,9,10,17,4,10,12,19,77,23,16,114,20,10,93,9,0.57,0.33,122,10,18,59,0.48,4,8
2005/2006,A1,Coppa_Italia,Quarter,-,-,634,25/1/2006,18:00,3403,11006,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,13,20,27,6,16,21,25,8,16,21,25,6,13,20,22,6,15,21,25,8,16,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,15,75,8,4,53,5,0.53,0.28,64,7,8,35,0.55,7,11
2005/2006,A1,Coppa_Italia,Quarter,-,-,634,25/1/2006,18:00,3403,11006,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,6,16,21,25,8,13,20,27,6,13,20,22,8,16,21,25,8,16,17,20,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,-1,69,16,4,67,6,0.55,0.39,78,9,11,30,0.38,1,8
2005/2006,A1,Coppa_Italia,Quarter,-,-,676,26/1/2006,18:00,2421,6178,C,Lube Banca Marche Macerata,Lube,1,3,5,12,17,21,8,16,21,25,3,14,18,20,8,16,21,25,4,13,21,25,8,16,19,23,5,10,13,18,8,16,21,25,-,-,-,-,-,-,-,-,63,18,18,85,13,5,83,7,0.78,0.61,103,9,14,52,0.5,2,6
2005/2006,A1,Coppa_Italia,Quarter,-,-,676,26/1/2006,18:00,2421,6178,O,Itas Diatec Trentino,Trento,3,1,8,16,21,25,5,12,17,21,8,16,21,25,3,14,18,20,8,16,19,23,4,13,21,25,8,16,21,25,5,10,13,18,-,-,-,-,-,-,-,-,73,31,42,97,14,6,72,7,0.67,0.56,88,3,6,53,0.6,1,14
2005/2006,A1,Coppa_Italia,Quarter,-,-,677,26/1/2006,20:30,3150,6178,C,Copra Berni Piacenza,Piacenza,3,2,8,16,21,25,3,12,13,19,8,14,19,28,5,16,21,26,7,15,19,22,8,16,21,25,6,14,19,23,8,16,21,25,5,10,12,15,3,8,8,8,73,27,30,112,12,4,79,4,0.66,0.51,113,8,15,59,0.52,4,10
2005/2006,A1,Coppa_Italia,Quarter,-,-,677,26/1/2006,20:30,3150,6178,O,Cimone Modena,Modena,2,3,3,12,13,19,8,16,21,25,5,16,21,26,8,14,19,28,8,16,21,25,7,15,19,22,8,16,21,25,6,14,19,23,3,8,8,8,5,10,12,15,77,20,24,103,24,2,100,5,0.72,0.57,120,11,10,60,0.5,3,15
2005/2006,A1,Coppa_Italia,Final,-,-,678,29/1/2006,18:15,8804,53474,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,20,25,8,14,21,23,7,12,15,19,8,16,21,25,8,16,21,25,7,12,15,18,8,16,21,25,7,11,15,19,-,-,-,-,-,-,-,-,73,22,34,93,17,5,74,3,0.66,0.46,110,9,8,58,0.53,2,10
2005/2006,A1,Coppa_Italia,Final,-,-,678,29/1/2006,18:15,8804,53474,O,Copra Berni Piacenza,Piacenza,1,3,8,14,21,23,7,16,20,25,8,16,21,25,7,12,15,19,7,12,15,18,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,57,14,19,86,12,2,76,7,0.54,0.41,101,6,10,47,0.47,3,8
