Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,C,Verona Volley Femminile,Verona Volley,11,Moschini Michela ,-,L,-,*,-,-,-,-,-,-,-2,-,-,-,4,2,0.5,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,C,Verona Volley Femminile,Verona Volley,12,Alberti Valeria ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,32,2,0.69,0.44,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,C,Verona Volley Femminile,Verona Volley,13,Beretta Silvia,-,-,1.8,3,6,-,-,-,2,-,2,4,-,-,-,-,-,-,2,-,-,2,1,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,C,Verona Volley Femminile,Verona Volley,14,Castiglione Carla,-,-,5.9,*,*,3,-,-,5,3,3,6,-,-,-,-,-,-,11,-,2,5,0.45,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,C,Verona Volley Femminile,Verona Volley,17,Shopova Nadezhda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,1,Corvese Viviana,-,-,6.5,2,2,2,-,-,9,6,5,16,2,2,-,-,-,-,7,1,1,5,0.71,-,2
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,2,Borgogno Chiara,-,-,6,5,5,5,-,-,6,2,4,13,-,-,-,-,-,-,12,1,1,4,0.33,-,2
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,3,Mautino Bruna,-,-,6.3,*,-,4,-,-,5,2,4,6,1,-,4,-,0.75,0.25,5,-,-,4,0.8,-,1
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,5,Zetova Antonina,-,-,6.4,3,3,3,-,-,16,5,14,13,-,-,-,-,-,-,28,-,2,15,0.54,-,1
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,7,Giogoli Francesca,-,-,7.7,6,6,6,-,-,6,5,6,9,-,1,-,-,-,-,5,-,-,4,0.8,-,1
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,8,Arimattei Sofia,-,-,-,4,4,-,-,-,1,-,-2,3,2,-,3,-,0.67,0.67,8,-,1,1,0.13,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,9,Sorokaite Indre,-,-,6.5,1,1,1,-,-,14,10,11,13,2,3,13,1,0.69,0.54,15,-,-,10,0.67,-,1
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,11,La Rosa Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,13,Borri Maurizia ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,15,2,0.67,0.13,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3269,16/1/2011,18:00,767,3923,O,Famila Generali Chieri,Chieri,15,Zauri Rossana,-,-,-,*,*,-,-,-,-,-,-2,-,-,-,8,2,0.63,0.38,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,2,Bragaglia Antonella,-,-,6,2,2,1,2,2,9,3,7,17,-,-,3,-,1,0.33,20,-,2,6,0.3,-,3
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,4,Ruzzini Jole,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,2,1,0.5,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,5,Corjeutanu Mirela,-,-,5.9,4,4,3,4,4,24,9,16,24,2,1,25,1,0.52,0.24,46,3,2,23,0.5,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,6,Fanella Silvia,-,-,6.1,1,1,6,1,1,18,8,10,16,-,1,31,1,0.77,0.42,39,1,6,17,0.44,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,7,Casillo Luisa,-,-,-,-,-,*,-,-,1,-,1,1,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,8,Scarpellino Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,12,Do Carmo Braga Luciana,-,-,6,6,6,5,6,6,19,5,11,22,2,2,-,-,-,-,34,3,3,16,0.47,-,1
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,13,Baldini Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,14,Chihab Nabila,-,-,6.1,5,5,4,5,5,12,9,10,15,1,2,1,-,-,-,11,1,-,4,0.36,-,6
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,16,Krasteva Elitza ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,27,2,0.63,0.52,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,C,RDM Pomezia,Fidia Roma,17,Mari Francesca,-,-,6.5,3,3,2,3,3,4,3,4,19,-,2,1,-,-,-,1,-,-,1,1,-,1
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,2,Renzi Silvia,-,-,6.7,2,2,1,5,2,9,3,7,16,1,-,3,1,0.67,-,12,-,-,7,0.58,-,2
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,Quadri Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,4,Midriano Alessia,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,5,Dametto Camilla ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,6,Miola Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,7,Cardani Elisa ,-,L,-,*,*,*,*,*,-,-,-4,-,-,-,35,4,0.51,0.43,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,9,Safronova Svetlana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,10,Glod John Desiree Guillermina,-,-,5.6,1,1,6,4,1,17,8,5,16,2,-,35,4,0.6,0.26,41,4,2,15,0.37,-,2
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,11,Pinedo Georgina Soledad,-,-,6.1,4,4,3,1,4,28,6,14,19,4,-,34,1,0.68,0.41,54,4,5,25,0.46,-,3
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,14,Moncada Elisa,-,-,5.8,3,3,2,6,3,4,1,3,12,1,-,-,-,-,-,3,-,-,3,1,-,1
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,15,Aricò Ramona,-,-,5.9,6,6,5,3,6,22,8,15,23,2,3,2,-,0.5,-,41,2,3,18,0.44,-,1
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,17,Angelelli Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3270,16/1/2011,18:00,600,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,18,Malvestito Serena,-,-,6.3,5,5,4,2,5,8,4,6,15,1,-,-,-,-,-,7,-,1,4,0.57,-,4
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,1,Liguori Roberta,-,-,-,*,*,-,*,2,1,-,-,8,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,2,Cacciapaglia Giorgia ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,29,1,0.69,0.52,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,3,Masino Serena,-,-,5.2,1,6,1,6,1,1,1,1,12,-,-,-,-,-,-,4,-,-,1,0.25,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,4,Biamonte Daniela,-,-,5.8,4,3,4,3,4,26,10,16,19,1,-,-,-,-,-,70,3,6,24,0.34,-,2
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,6,Caricato Daniela,-,-,-,*,-,-,*,*,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,7,Romanò Maria del Rosario,-,-,6.4,6,5,6,5,6,15,5,11,15,-,1,21,1,0.71,0.67,20,3,-,9,0.45,-,5
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,8,Montemurro Rossana,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,9,Donà Melissa,-,-,6.4,5,4,5,4,5,18,10,13,17,1,4,15,-,0.8,0.67,40,2,2,13,0.33,-,1
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,10,Matthes Anne,-,-,5.9,2,1,2,-,-,2,1,-6,9,1,1,21,1,0.71,0.67,16,3,3,-,-,-,1
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,11,Mazzulla Nellina,-,-,-,-,*,*,1,-,2,1,-,1,-,-,11,-,0.82,0.55,11,2,-,2,0.18,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,12,Blunda Melania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,C,MasterGroup Pane di Matera,Time Volley Matera,17,Marulli Monica,-,-,6.6,3,2,3,2,3,13,5,12,19,-,-,-,-,-,-,18,1,-,9,0.5,-,4
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,1,Luciani Nicoletta,-,-,6.8,5,5,5,6,5,22,12,20,23,1,-,5,-,0.6,0.6,29,-,1,18,0.62,-,4
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,4,Drozina Elena,-,-,5.2,6,6,6,1,6,2,-,1,14,1,-,-,-,-,-,9,-,-,1,0.11,-,1
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,5,Togut Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,7,Filipovics Anita,-,-,6.1,2,2,2,3,2,12,6,7,19,1,2,2,-,0.5,0.5,23,2,2,7,0.3,-,3
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,8,Molinengo Michela ,-,L,-,*,*,*,*,*,-,-,-1,-,-,-,24,1,0.63,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,9,Cagninelli Claudia,-,-,5.8,3,3,3,4,3,18,7,10,13,1,-,5,1,0.6,0.6,46,3,3,16,0.35,-,2
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,10,Pisani Valentina,-,-,-,*,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,11,Marc Diana Ramona,-,-,5.5,4,4,4,5,4,15,4,4,23,1,1,43,1,0.63,0.44,37,5,4,13,0.35,-,1
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,12,De Vecchi Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,13,Sghedoni Valentina,-,-,-,*,-,-,-,*,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3271,16/1/2011,18:00,393,1040,O,Icos Crema,Crema Volley,15,Fratoni Alessandra Teixeira,-,-,6.1,1,1,1,2,1,15,6,6,13,3,-,14,1,0.71,0.64,43,2,3,15,0.35,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,1,Passaro Giusy,-,-,-,*,-,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,2,Sibilia Miriana,-,-,-,-,-,-,*,-,-,-,-,-,-,-,3,-,1,1,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,6,Nardini Daniela,-,-,6.3,5,6,5,5,6,11,6,8,11,1,1,-,-,-,-,18,1,1,7,0.39,-,3
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,8,Astarita Giusy,-,-,5.7,4,5,4,4,5,11,5,2,24,3,3,26,1,0.65,0.62,28,1,4,8,0.29,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,10,Zanotti Beatrice,-,-,5.7,2,3,2,2,3,8,2,2,19,3,1,-,-,-,-,12,2,1,5,0.42,-,2
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,11,Petrucci Alessandra,-,-,5.6,6,1,6,6,1,3,1,-,16,3,-,-,-,-,-,6,-,-,2,0.33,-,1
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,12,Nagy Mariann,-,-,6.3,3,4,3,3,4,36,12,25,21,2,3,-,-,-,-,55,4,5,31,0.56,-,2
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,13,Panucci Jessica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,14,Kucerova Monika,-,-,6,1,2,1,1,2,18,9,5,18,4,-,49,4,0.49,0.47,39,3,2,14,0.36,-,4
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,17,Zilio Isabella ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,19,-,0.79,0.74,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,18,Sorrentino Lorenza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,1,Mastrodicasa Federica,-,-,6.5,2,5,5,2,2,15,3,11,18,2,-,-,-,-,-,22,1,1,11,0.5,-,4
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,2,Agostinetto Giulia,-,-,5.2,*,3,3,6,3,2,2,1,13,1,-,-,-,-,-,2,-,-,1,0.5,-,1
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,4,Orazi Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,6,Cibele Lucindo Augusta Barboza,-,-,5.9,1,4,4,1,4,14,4,9,19,-,2,31,2,0.58,0.55,30,2,1,11,0.37,-,1
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,7,Giuliodori Sara,-,-,6.6,5,2,2,5,*,15,5,10,17,3,-,-,-,-,-,20,-,2,13,0.65,-,2
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,8,Vallese Antonietta ,-,L,-,*,*,*,*,*,-,-,-3,-,-,-,42,3,0.48,0.45,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,9,Santini Alice,-,-,-,-,*,*,4,-,5,1,-,4,-,-,5,3,0.2,0.2,12,1,1,4,0.33,-,1
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,11,Piattella Martina,-,-,-,6,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,12,Pietrelli Giulia,-,-,6,4,1,1,*,1,8,7,2,16,3,1,17,1,0.71,0.65,22,1,1,7,0.32,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,13,Ferranti Simona,-,-,-,-,-,-,*,5,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3272,16/1/2011,18:00,700,-,O,Esse-ti Loreto,Loreto,15,Voronina Tetyana,-,-,6.3,3,6,6,3,6,21,7,11,17,2,-,-,-,-,-,36,2,6,17,0.47,-,4
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,Moretti Jessica ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,21,2,0.86,0.52,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),2,Salvia Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,6,1,1,6,-,-,9,5,1,9,2,-,17,1,0.88,0.35,28,2,3,8,0.29,-,1
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),5,Kovacic Nikolina,-,-,-,-,-,*,-,-,-,-,-2,3,-,-,5,1,0.6,0.4,2,1,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),7,Caponi Manuela,-,-,6,5,5,4,-,-,13,4,10,7,1,-,10,-,0.5,0.2,18,1,1,8,0.44,-,5
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),8,Nosekova Martina,-,-,5.6,4,4,3,-,-,4,2,-2,19,1,1,11,-,0.64,0.36,17,-,5,3,0.18,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),9,Laghi Mary Grace,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),11,Boscoscuro Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),12,Wittock Jolien,-,-,6,3,3,2,-,-,12,3,2,10,2,1,-,-,-,-,25,4,4,9,0.36,-,2
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),13,Assirelli Flavia,-,-,6.8,2,2,1,-,-,10,2,6,13,3,-,-,-,-,-,12,-,1,8,0.67,-,2
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),15,Masotti Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,C,Infotel Forlì,Forlì (Ex Forlimpopoli),18,Muri Elisa,-,-,-,6,6,5,-,-,-,-,-2,8,1,-,1,1,-,-,1,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,1,Ballarini Moana ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,25,1,0.48,0.12,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,3,Della Rosa Giulia,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,4,Bottiglione Roberta,-,-,6,1,6,1,-,-,6,5,3,9,1,2,-,-,-,-,8,1,1,-,-,-,4
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,5,Scilì Gabriella,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,6,Capuano Paola,-,-,5.5,6,5,6,-,-,8,5,-2,12,2,1,16,1,0.5,0.25,24,3,4,6,0.25,-,1
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,7,Spaccarotella Sandra,-,-,-,*,*,*,-,-,-,-,-,5,-,-,3,-,0.67,0.33,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,8,Rubini Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,9,Bokan Tatjana,-,-,6.3,3,2,3,-,-,19,9,13,14,4,1,17,-,0.47,0.18,24,-,2,14,0.58,-,4
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,10,Peluso Elisa,-,-,-,5,4,5,-,-,2,-,2,9,-,-,-,-,-,-,3,-,-,1,0.33,-,1
2010/2011,A2,Regular_Season,1st,13,-,3273,16/1/2011,18:00,581,978,O,Frigorcarni Soverato,Soverato,11,Vanni Ylenia,-,-,6,4,3,4,-,-,6,1,2,12,1,-,-,-,-,-,8,2,1,2,0.25,-,4
